2
80 60
1.16456 -0.288136 0.792891 0.690138 1
1.19831 -0.288136 0.790008 0.707886 0.950692
1.23207 -0.288136 0.786158 0.725655 0.872225
1.26582 -0.288136 0.781333 0.743379 0.795883
1.29958 -0.288136 0.775537 0.760981 0.722013
1.33333 -0.288136 0.76878 0.778382 0.650965
-1.33333 -0.254237 0.240912 0.785538 0.613543
-1.29958 -0.254237 0.234177 0.768558 0.681918
-1.26582 -0.254237 0.228373 0.751364 0.753171
-1.23207 -0.254237 0.223516 0.734039 0.826958
-1.19831 -0.254237 0.219611 0.716659 0.902937
-1.16456 -0.254237 0.216652 0.69929 0.980766
-1.1308 -0.254237 0.214628 0.681997 1
-1.09705 -0.254237 0.213522 0.664834 1
-1.06329 -0.254237 0.213312 0.647854 1
-1.02954 -0.254237 0.213973 0.631102 1
-0.995781 -0.254237 0.215479 0.614622 1
-0.962025 -0.254237 0.217801 0.598449 1
-0.92827 -0.254237 0.220909 0.58262 1
-0.894515 -0.254237 0.224773 0.567164 1
-0.860759 -0.254237 0.229361 0.55211 1
-0.827004 -0.254237 0.234644 0.537484 1
-0.793249 -0.254237 0.240588 0.523308 1
-0.759494 -0.254237 0.247164 0.509603 1
-0.725738 -0.254237 0.254341 0.496389 1
-0.691983 -0.254237 0.262087 0.483682 1
-0.658228 -0.254237 0.270374 0.471498 1
-0.624473 -0.254237 0.279172 0.459852 1
-0.590717 -0.254237 0.28845 0.448756 1
-0.556962 -0.254237 0.298181 0.438222 1
-0.523207 -0.254237 0.308335 0.428261 1
-0.489451 -0.254237 0.318886 0.418881 1
-0.455696 -0.254237 0.329804 0.410092 1
-0.421941 -0.254237 0.341064 0.401902 1
-0.388186 -0.254237 0.352638 0.394317 1
-0.35443 -0.254237 0.3645 0.387344 1
-0.320675 -0.254237 0.376623 0.380988 1
-0.28692 -0.254237 0.388982 0.375254 1
-0.253165 -0.254237 0.401552 0.370147 1
-0.219409 -0.254237 0.414306 0.36567 1
-0.185654 -0.254237 0.427221 0.361827 1
-0.151899 -0.254237 0.44027 0.35862 1
-0.118143 -0.254237 0.453429 0.356052 1
-0.0843882 -0.254237 0.466674 0.354125 1
-0.0506329 -0.254237 0.47998 0.352839 1
-0.0168776 -0.254237 0.493323 0.352196 1
0.0168776 -0.254237 0.506677 0.352196 1
0.0506329 -0.254237 0.52002 0.352839 1
0.0843882 -0.254237 0.533326 0.354125 1
0.118143 -0.254237 0.546571 0.356052 1
0.151899 -0.254237 0.55973 0.35862 1
0.185654 -0.254237 0.572779 0.361827 1
0.219409 -0.254237 0.585694 0.36567 1
0.253165 -0.254237 0.598448 0.370147 1
0.28692 -0.254237 0.611018 0.375254 1
0.320675 -0.254237 0.623377 0.380988 1
0.35443 -0.254237 0.6355 0.387344 1
0.388186 -0.254237 0.647362 0.394317 1
0.421941 -0.254237 0.658936 0.401902 1
0.455696 -0.254237 0.670196 0.410092 1
0.489451 -0.254237 0.681114 0.418881 1
0.523207 -0.254237 0.691665 0.428261 1
0.556962 -0.254237 0.701819 0.438222 1
0.590717 -0.254237 0.71155 0.448756 1
0.624473 -0.254237 0.720828 0.459852 1
0.658228 -0.254237 0.729626 0.471498 1
0.691983 -0.254237 0.737913 0.483682 1
0.725738 -0.254237 0.745659 0.496389 1
0.759494 -0.254237 0.752836 0.509603 1
0.793249 -0.254237 0.759412 0.523308 1
0.827004 -0.254237 0.765356 0.537484 1
0.860759 -0.254237 0.770639 0.55211 1
0.894515 -0.254237 0.775227 0.567164 1
0.92827 -0.254237 0.779091 0.58262 1
0.962025 -0.254237 0.782199 0.598449 1
0.995781 -0.254237 0.784521 0.614622 1
1.02954 -0.254237 0.786027 0.631102 1
1.06329 -0.254237 0.786688 0.647854 1
1.09705 -0.254237 0.786478 0.664834 1
1.1308 -0.254237 0.785372 0.681997 1
1.16456 -0.254237 0.783348 0.69929 0.980766
1.19831 -0.254237 0.780389 0.716659 0.902937
1.23207 -0.254237 0.776484 0.734039 0.826958
1.26582 -0.254237 0.771627 0.751364 0.753171
1.29958 -0.254237 0.765823 0.768558 0.681918
1.33333 -0.254237 0.759088 0.785538 0.613543
-1.33333 -0.220339 0.250647 0.792909 0.575964
-1.29958 -0.220339 0.243929 0.77636 0.641552
-1.26582 -0.220339 0.238112 0.759583 0.710073
-1.23207 -0.220339 0.233216 0.742662 0.78119
-1.19831 -0.220339 0.229248 0.725674 0.854566
-1.16456 -0.220339 0.226205 0.708686 0.929863
-1.1308 -0.220339 0.224078 0.691763 1
-1.09705 -0.220339 0.222851 0.674962 1
-1.06329 -0.220339 0.222505 0.658333 1
-1.02954 -0.220339 0.223015 0.641924 1
-0.995781 -0.220339 0.224355 0.625777 1
-0.962025 -0.220339 0.226499 0.609929 1
-0.92827 -0.220339 0.229416 0.594416 1
-0.894515 -0.220339 0.233077 0.579267 1
-0.860759 -0.220339 0.237451 0.564512 1
-0.827004 -0.220339 0.242508 0.550176 1
-0.793249 -0.220339 0.248216 0.53628 1
-0.759494 -0.220339 0.254545 0.522847 1
-0.725738 -0.220339 0.261465 0.509895 1
-0.691983 -0.220339 0.268946 0.49744 1
-0.658228 -0.220339 0.276958 0.485498 1
-0.624473 -0.220339 0.285472 0.474084 1
-0.590717 -0.220339 0.294458 0.463209 1
-0.556962 -0.220339 0.303889 0.452886 1
-0.523207 -0.220339 0.313736 0.443124 1
-0.489451 -0.220339 0.323972 0.433932 1
-0.455696 -0.220339 0.334569 0.42532 1
-0.421941 -0.220339 0.345502 0.417295 1
-0.388186 -0.220339 0.356742 0.409863 1
-0.35443 -0.220339 0.368265 0.403031 1
-0.320675 -0.220339 0.380045 0.396804 1
-0.28692 -0.220339 0.392056 0.391186 1
-0.253165 -0.220339 0.404274 0.386183 1
-0.219409 -0.220339 0.416673 0.381798 1
-0.185654 -0.220339 0.429228 0.378033 1
-0.151899 -0.220339 0.441916 0.374891 1
-0.118143 -0.220339 0.454712 0.372376 1
-0.0843882 -0.220339 0.467591 0.370488 1
-0.0506329 -0.220339 0.480531 0.369228 1
-0.0168776 -0.220339 0.493506 0.368598 1
0.0168776 -0.220339 0.506494 0.368598 1
0.0506329 -0.220339 0.519469 0.369228 1
0.0843882 -0.220339 0.532409 0.370488 1
0.118143 -0.220339 0.545288 0.372376 1
0.151899 -0.220339 0.558084 0.374891 1
0.185654 -0.220339 0.570772 0.378033 1
0.219409 -0.220339 0.583327 0.381798 1
0.253165 -0.220339 0.595726 0.386183 1
0.28692 -0.220339 0.607944 0.391186 1
0.320675 -0.220339 0.619955 0.396804 1
0.35443 -0.220339 0.631735 0.403031 1
0.388186 -0.220339 0.643258 0.409863 1
0.421941 -0.220339 0.654498 0.417295 1
0.455696 -0.220339 0.665431 0.42532 1
0.489451 -0.220339 0.676028 0.433932 1
0.523207 -0.220339 0.686264 0.443124 1
0.556962 -0.220339 0.696111 0.452886 1
0.590717 -0.220339 0.705542 0.463209 1
0.624473 -0.220339 0.714528 0.474084 1
0.658228 -0.220339 0.723042 0.485498 1
0.691983 -0.220339 0.731054 0.49744 1
0.725738 -0.220339 0.738535 0.509895 1
0.759494 -0.220339 0.745455 0.522847 1
0.793249 -0.220339 0.751784 0.53628 1
0.827004 -0.220339 0.757492 0.550176 1
0.860759 -0.220339 0.762549 0.564512 1
0.894515 -0.220339 0.766923 0.579267 1
0.92827 -0.220339 0.770584 0.594416 1
0.962025 -0.220339 0.773501 0.609929 1
0.995781 -0.220339 0.775645 0.625777 1
1.02954 -0.220339 0.776985 0.641924 1
1.06329 -0.220339 0.777495 0.658333 1
1.09705 -0.220339 0.777149 0.674962 1
1.1308 -0.220339 0.775922 0.691763 1
1.16456 -0.220339 0.773795 0.708686 0.929863
1.19831 -0.220339 0.770752 0.725674 0.854566
1.23207 -0.220339 0.766784 0.742662 0.78119
1.26582 -0.220339 0.761888 0.759583 0.710073
1.29958 -0.220339 0.756071 0.77636 0.641552
1.33333 -0.220339 0.749353 0.792909 0.575964
-1.33333 -0.186441 0.260416 0.800469 0.538435
-1.29958 -0.186441 0.253715 0.784361 0.601126
-1.26582 -0.186441 0.247882 0.768011 0.666802
-1.23207 -0.186441 0.242941 0.751502 0.735137
-1.19831 -0.186441 0.238903 0.73491 0.805797
-1.16456 -0.186441 0.235768 0.718307 0.87845
-1.1308 -0.186441 0.23353 0.701756 0.952767
-1.09705 -0.186441 0.232175 0.685314 1
-1.06329 -0.186441 0.231684 0.669035 1
-1.02954 -0.186441 0.232035 0.652966 1
-0.995781 -0.186441 0.233203 0.637148 1
-0.962025 -0.186441 0.235161 0.621621 1
-0.92827 -0.186441 0.237881 0.606418 1
-0.894515 -0.186441 0.241333 0.591571 1
-0.860759 -0.186441 0.245487 0.577107 1
-0.827004 -0.186441 0.250313 0.563053 1
-0.793249 -0.186441 0.255781 0.549431 1
-0.759494 -0.186441 0.261861 0.536261 1
-0.725738 -0.186441 0.268522 0.523563 1
-0.691983 -0.186441 0.275735 0.511352 1
-0.658228 -0.186441 0.28347 0.499645 1
-0.624473 -0.186441 0.2917 0.488454 1
-0.590717 -0.186441 0.300394 0.477793 1
-0.556962 -0.186441 0.309526 0.467672 1
-0.523207 -0.186441 0.319066 0.458102 1
-0.489451 -0.186441 0.32899 0.449092 1
-0.455696 -0.186441 0.339268 0.44065 1
-0.421941 -0.186441 0.349876 0.432783 1
-0.388186 -0.186441 0.360786 0.425498 1
-0.35443 -0.186441 0.371975 0.418802 1
-0.320675 -0.186441 0.383415 0.412698 1
-0.28692 -0.186441 0.395083 0.407192 1
-0.253165 -0.186441 0.406953 0.402289 1
-0.219409 -0.186441 0.419001 0.39799 1
-0.185654 -0.186441 0.431203 0.394301 1
-0.151899 -0.186441 0.443535 0.391222 1
-0.118143 -0.186441 0.455973 0.388757 1
-0.0843882 -0.186441 0.468494 0.386906 1
-0.0506329 -0.186441 0.481073 0.385672 1
-0.0168776 -0.186441 0.493687 0.385055 1
0.0168776 -0.186441 0.506313 0.385055 1
0.0506329 -0.186441 0.518927 0.385672 1
0.0843882 -0.186441 0.531506 0.386906 1
0.118143 -0.186441 0.544027 0.388757 1
0.151899 -0.186441 0.556465 0.391222 1
0.185654 -0.186441 0.568797 0.394301 1
0.219409 -0.186441 0.580999 0.39799 1
0.253165 -0.186441 0.593047 0.402289 1
0.28692 -0.186441 0.604917 0.407192 1
0.320675 -0.186441 0.616585 0.412698 1
0.35443 -0.186441 0.628025 0.418802 1
0.388186 -0.186441 0.639214 0.425498 1
0.421941 -0.186441 0.650124 0.432783 1
0.455696 -0.186441 0.660732 0.44065 1
0.489451 -0.186441 0.67101 0.449092 1
0.523207 -0.186441 0.680934 0.458102 1
0.556962 -0.186441 0.690474 0.467672 1
0.590717 -0.186441 0.699606 0.477793 1
0.624473 -0.186441 0.7083 0.488454 1
0.658228 -0.186441 0.71653 0.499645 1
0.691983 -0.186441 0.724265 0.511352 1
0.725738 -0.186441 0.731478 0.523563 1
0.759494 -0.186441 0.738139 0.536261 1
0.793249 -0.186441 0.744219 0.549431 1
0.827004 -0.186441 0.749687 0.563053 1
0.860759 -0.186441 0.754513 0.577107 1
0.894515 -0.186441 0.758667 0.591571 1
0.92827 -0.186441 0.762119 0.606418 1
0.962025 -0.186441 0.764839 0.621621 1
0.995781 -0.186441 0.766797 0.637148 1
1.02954 -0.186441 0.767965 0.652966 1
1.06329 -0.186441 0.768316 0.669035 1
1.09705 -0.186441 0.767825 0.685314 1
1.1308 -0.186441 0.76647 0.701756 0.952767
1.16456 -0.186441 0.764232 0.718307 0.87845
1.19831 -0.186441 0.761097 0.73491 0.805797
1.23207 -0.186441 0.757059 0.751502 0.735137
1.26582 -0.186441 0.752118 0.768011 0.666802
1.29958 -0.186441 0.746285 0.784361 0.601126
1.33333 -0.186441 0.739584 0.800469 0.538435
-1.33333 -0.152542 0.270208 0.808188 0.501166
-1.29958 -0.152542 0.263526 0.792536 0.560857
-1.26582 -0.152542 0.257676 0.776623 0.623581
-1.23207 -0.152542 0.252688 0.760534 0.689023
-1.19831 -0.152542 0.248576 0.744346 0.756857
-1.16456 -0.152542 0.245344 0.728131 0.826756
-1.1308 -0.152542 0.242989 0.711954 0.898394
-1.09705 -0.152542 0.241498 0.695875 0.97145
-1.06329 -0.152542 0.240856 0.679945 1
-1.02954 -0.152542 0.241041 0.664213 1
-0.995781 -0.152542 0.242029 0.648722 1
-0.962025 -0.152542 0.243795 0.633511 1
-0.92827 -0.152542 0.246311 0.618614 1
-0.894515 -0.152542 0.249548 0.604062 1
-0.860759 -0.152542 0.253477 0.589885 1
-0.827004 -0.152542 0.258068 0.576107 1
-0.793249 -0.152542 0.263292 0.562751 1
-0.759494 -0.152542 0.269118 0.549838 1
-0.725738 -0.152542 0.275517 0.537386 1
-0.691983 -0.152542 0.282461 0.525413 1
-0.658228 -0.152542 0.289919 0.513932 1
-0.624473 -0.152542 0.297863 0.502958 1
-0.590717 -0.152542 0.306265 0.492503 1
-0.556962 -0.152542 0.315098 0.482579 1
-0.523207 -0.152542 0.324333 0.473194 1
-0.489451 -0.152542 0.333945 0.464358 1
-0.455696 -0.152542 0.343907 0.45608 1
-0.421941 -0.152542 0.354192 0.448366 1
-0.388186 -0.152542 0.364776 0.441222 1
-0.35443 -0.152542 0.375633 0.434656 1
-0.320675 -0.152542 0.386737 0.428671 1
-0.28692 -0.152542 0.398065 0.423272 1
-0.253165 -0.152542 0.409593 0.418464 1
-0.219409 -0.152542 0.421295 0.41425 1
-0.185654 -0.152542 0.433148 0.410632 1
-0.151899 -0.152542 0.44513 0.407614 1
-0.118143 -0.152542 0.457215 0.405197 1
-0.0843882 -0.152542 0.469382 0.403382 1
-0.0506329 -0.152542 0.481606 0.402172 1
-0.0168776 -0.152542 0.493865 0.401567 1
0.0168776 -0.152542 0.506135 0.401567 1
0.0506329 -0.152542 0.518394 0.402172 1
0.0843882 -0.152542 0.530618 0.403382 1
0.118143 -0.152542 0.542785 0.405197 1
0.151899 -0.152542 0.55487 0.407614 1
0.185654 -0.152542 0.566852 0.410632 1
0.219409 -0.152542 0.578705 0.41425 1
0.253165 -0.152542 0.590407 0.418464 1
0.28692 -0.152542 0.601935 0.423272 1
0.320675 -0.152542 0.613263 0.428671 1
0.35443 -0.152542 0.624367 0.434656 1
0.388186 -0.152542 0.635224 0.441222 1
0.421941 -0.152542 0.645808 0.448366 1
0.455696 -0.152542 0.656093 0.45608 1
0.489451 -0.152542 0.666055 0.464358 1
0.523207 -0.152542 0.675667 0.473194 1
0.556962 -0.152542 0.684902 0.482579 1
0.590717 -0.152542 0.693735 0.492503 1
0.624473 -0.152542 0.702137 0.502958 1
0.658228 -0.152542 0.710081 0.513932 1
0.691983 -0.152542 0.717539 0.525413 1
0.725738 -0.152542 0.724483 0.537386 1
0.759494 -0.152542 0.730882 0.549838 1
0.793249 -0.152542 0.736708 0.562751 1
0.827004 -0.152542 0.741932 0.576107 1
0.860759 -0.152542 0.746523 0.589885 1
0.894515 -0.152542 0.750452 0.604062 1
0.92827 -0.152542 0.753689 0.618614 1
0.962025 -0.152542 0.756205 0.633511 1
0.995781 -0.152542 0.757971 0.648722 1
1.02954 -0.152542 0.758959 0.664213 1
1.06329 -0.152542 0.759144 0.679945 1
1.09705 -0.152542 0.758502 0.695875 0.97145
1.1308 -0.152542 0.757011 0.711954 0.898394
1.16456 -0.152542 0.754656 0.728131 0.826756
1.19831 -0.152542 0.751424 0.744346 0.756857
1.23207 -0.152542 0.747312 0.760534 0.689023
1.26582 -0.152542 0.742324 0.776623 0.623581
1.29958 -0.152542 0.736474 0.792536 0.560857
1.33333 -0.152542 0.729792 0.808188 0.501166
-1.33333 -0.118644 0.280012 0.816037 0.464373
-1.29958 -0.118644 0.273354 0.800856 0.520967
-1.26582 -0.118644 0.26749 0.785393 0.580638
-1.23207 -0.118644 0.262453 0.769734 0.64308
-1.19831 -0.118644 0.258265 0.753958 0.70798
-1.16456 -0.118644 0.254933 0.738138 0.775017
-1.1308 -0.118644 0.252455 0.72234 0.84387
-1.09705 -0.118644 0.250824 0.706624 0.91422
-1.06329 -0.118644 0.250023 0.691045 0.985754
-1.02954 -0.118644 0.250036 0.67565 1
-0.995781 -0.118644 0.250838 0.660484 1
-0.962025 -0.118644 0.252406 0.645586 1
-0.92827 -0.118644 0.254712 0.630991 1
-0.894515 -0.118644 0.257729 0.616732 1
-0.860759 -0.118644 0.261428 0.602836 1
-0.827004 -0.118644 0.26578 0.589328 1
-0.793249 -0.118644 0.270755 0.576233 1
-0.759494 -0.118644 0.276325 0.563571 1
-0.725738 -0.118644 0.28246 0.551359 1
-0.691983 -0.118644 0.289132 0.539616 1
-0.658228 -0.118644 0.296311 0.528356 1
-0.624473 -0.118644 0.303969 0.517592 1
-0.590717 -0.118644 0.312079 0.507337 1
-0.556962 -0.118644 0.320612 0.497602 1
-0.523207 -0.118644 0.329544 0.488396 1
-0.489451 -0.118644 0.338845 0.479729 1
-0.455696 -0.118644 0.348492 0.471608 1
-0.421941 -0.118644 0.358457 0.464041 1
-0.388186 -0.118644 0.368717 0.457034 1
-0.35443 -0.118644 0.379245 0.450593 1
-0.320675 -0.118644 0.390017 0.444723 1
-0.28692 -0.118644 0.401009 0.439427 1
-0.253165 -0.118644 0.412197 0.434711 1
-0.219409 -0.118644 0.423558 0.430577 1
-0.185654 -0.118644 0.435067 0.427029 1
-0.151899 -0.118644 0.446703 0.424068 1
-0.118143 -0.118644 0.45844 0.421697 1
-0.0843882 -0.118644 0.470258 0.419917 1
-0.0506329 -0.118644 0.482132 0.41873 1
-0.0168776 -0.118644 0.49404 0.418137 1
0.0168776 -0.118644 0.50596 0.418137 1
0.0506329 -0.118644 0.517868 0.41873 1
0.0843882 -0.118644 0.529742 0.419917 1
0.118143 -0.118644 0.54156 0.421697 1
0.151899 -0.118644 0.553297 0.424068 1
0.185654 -0.118644 0.564933 0.427029 1
0.219409 -0.118644 0.576442 0.430577 1
0.253165 -0.118644 0.587803 0.434711 1
0.28692 -0.118644 0.598991 0.439427 1
0.320675 -0.118644 0.609983 0.444723 1
0.35443 -0.118644 0.620755 0.450593 1
0.388186 -0.118644 0.631283 0.457034 1
0.421941 -0.118644 0.641543 0.464041 1
0.455696 -0.118644 0.651508 0.471608 1
0.489451 -0.118644 0.661155 0.479729 1
0.523207 -0.118644 0.670456 0.488396 1
0.556962 -0.118644 0.679388 0.497602 1
0.590717 -0.118644 0.687921 0.507337 1
0.624473 -0.118644 0.696031 0.517592 1
0.658228 -0.118644 0.703689 0.528356 1
0.691983 -0.118644 0.710868 0.539616 1
0.725738 -0.118644 0.71754 0.551359 1
0.759494 -0.118644 0.723675 0.563571 1
0.793249 -0.118644 0.729245 0.576233 1
0.827004 -0.118644 0.73422 0.589328 1
0.860759 -0.118644 0.738572 0.602836 1
0.894515 -0.118644 0.742271 0.616732 1
0.92827 -0.118644 0.745288 0.630991 1
0.962025 -0.118644 0.747594 0.645586 1
0.995781 -0.118644 0.749162 0.660484 1
1.02954 -0.118644 0.749964 0.67565 1
1.06329 -0.118644 0.749977 0.691045 0.985754
1.09705 -0.118644 0.749176 0.706624 0.91422
1.1308 -0.118644 0.747545 0.72234 0.84387
1.16456 -0.118644 0.745067 0.738138 0.775017
1.19831 -0.118644 0.741735 0.753958 0.70798
1.23207 -0.118644 0.737547 0.769734 0.64308
1.26582 -0.118644 0.73251 0.785393 0.580638
1.29958 -0.118644 0.726646 0.800856 0.520967
1.33333 -0.118644 0.719988 0.816037 0.464373
-1.33333 -0.0847458 0.289813 0.823982 0.428272
-1.29958 -0.0847458 0.283187 0.809289 0.481682
-1.26582 -0.0847458 0.277314 0.794292 0.538203
-1.23207 -0.0847458 0.272233 0.779075 0.597547
-1.19831 -0.0847458 0.267968 0.763722 0.659409
-1.16456 -0.0847458 0.264533 0.748305 0.723478
-1.1308 -0.0847458 0.26193 0.732891 0.78944
-1.09705 -0.0847458 0.260153 0.717544 0.856979
-1.06329 -0.0847458 0.259191 0.702317 0.925787
-1.02954 -0.0847458 0.259025 0.687261 0.995557
-0.995781 -0.0847458 0.259636 0.672419 1
-0.962025 -0.0847458 0.261 0.657833 1
-0.92827 -0.0847458 0.263092 0.643539 1
-0.894515 -0.0847458 0.265884 0.629567 1
-0.860759 -0.0847458 0.269348 0.615948 1
-0.827004 -0.0847458 0.273457 0.602708 1
-0.793249 -0.0847458 0.27818 0.589868 1
-0.759494 -0.0847458 0.283491 0.577451 1
-0.725738 -0.0847458 0.289359 0.565474 1
-0.691983 -0.0847458 0.295756 0.553956 1
-0.658228 -0.0847458 0.302654 0.54291 1
-0.624473 -0.0847458 0.310025 0.53235 1
-0.590717 -0.0847458 0.317842 0.52229 1
-0.556962 -0.0847458 0.326077 0.512738 1
-0.523207 -0.0847458 0.334704 0.503706 1
-0.489451 -0.0847458 0.343697 0.495202 1
-0.455696 -0.0847458 0.35303 0.487234 1
-0.421941 -0.0847458 0.362677 0.479809 1
-0.388186 -0.0847458 0.372614 0.472934 1
-0.35443 -0.0847458 0.382816 0.466614 1
-0.320675 -0.0847458 0.393258 0.460853 1
-0.28692 -0.0847458 0.403918 0.455657 1
-0.253165 -0.0847458 0.41477 0.451029 1
-0.219409 -0.0847458 0.425793 0.446973 1
-0.185654 -0.0847458 0.436962 0.443491 1
-0.151899 -0.0847458 0.448255 0.440586 1
-0.118143 -0.0847458 0.45965 0.43826 1
-0.0843882 -0.0847458 0.471122 0.436514 1
-0.0506329 -0.0847458 0.482651 0.435349 1
-0.0168776 -0.0847458 0.494213 0.434767 1
0.0168776 -0.0847458 0.505787 0.434767 1
0.0506329 -0.0847458 0.517349 0.435349 1
0.0843882 -0.0847458 0.528878 0.436514 1
0.118143 -0.0847458 0.54035 0.43826 1
0.151899 -0.0847458 0.551745 0.440586 1
0.185654 -0.0847458 0.563038 0.443491 1
0.219409 -0.0847458 0.574207 0.446973 1
0.253165 -0.0847458 0.58523 0.451029 1
0.28692 -0.0847458 0.596082 0.455657 1
0.320675 -0.0847458 0.606742 0.460853 1
0.35443 -0.0847458 0.617184 0.466614 1
0.388186 -0.0847458 0.627386 0.472934 1
0.421941 -0.0847458 0.637323 0.479809 1
0.455696 -0.0847458 0.64697 0.487234 1
0.489451 -0.0847458 0.656303 0.495202 1
0.523207 -0.0847458 0.665296 0.503706 1
0.556962 -0.0847458 0.673923 0.512738 1
0.590717 -0.0847458 0.682158 0.52229 1
0.624473 -0.0847458 0.689975 0.53235 1
0.658228 -0.0847458 0.697346 0.54291 1
0.691983 -0.0847458 0.704244 0.553956 1
0.725738 -0.0847458 0.710641 0.565474 1
0.759494 -0.0847458 0.716509 0.577451 1
0.793249 -0.0847458 0.72182 0.589868 1
0.827004 -0.0847458 0.726543 0.602708 1
0.860759 -0.0847458 0.730652 0.615948 1
0.894515 -0.0847458 0.734116 0.629567 1
0.92827 -0.0847458 0.736908 0.643539 1
0.962025 -0.0847458 0.739 0.657833 1
0.995781 -0.0847458 0.740364 0.672419 1
1.02954 -0.0847458 0.740975 0.687261 0.995557
1.06329 -0.0847458 0.740809 0.702317 0.925787
1.09705 -0.0847458 0.739847 0.717544 0.856979
1.1308 -0.0847458 0.73807 0.732891 0.78944
1.16456 -0.0847458 0.735467 0.748305 0.723478
1.19831 -0.0847458 0.732032 0.763722 0.659409
1.23207 -0.0847458 0.727767 0.779075 0.597547
1.26582 -0.0847458 0.722686 0.794292 0.538203
1.29958 -0.0847458 0.716813 0.809289 0.481682
1.33333 -0.0847458 0.710187 0.823982 0.428272
-1.33333 -0.0508475 0.299592 0.831989 0.393076
-1.29958 -0.0508475 0.293012 0.817803 0.443228
-1.26582 -0.0508475 0.287139 0.803288 0.496514
-1.23207 -0.0508475 0.282018 0.788529 0.552664
-1.19831 -0.0508475 0.27768 0.77361 0.611391
-1.16456 -0.0508475 0.274143 0.758606 0.672391
-1.1308 -0.0508475 0.271414 0.743586 0.735359
-1.09705 -0.0508475 0.269489 0.728613 0.799986
-1.06329 -0.0508475 0.26836 0.713743 0.865965
-1.02954 -0.0508475 0.268013 0.699027 0.932994
-0.995781 -0.0508475 0.268428 0.684512 1
-0.962025 -0.0508475 0.269584 0.670238 1
-0.92827 -0.0508475 0.271456 0.656242 1
-0.894515 -0.0508475 0.274018 0.642557 1
-0.860759 -0.0508475 0.277244 0.629213 1
-0.827004 -0.0508475 0.281105 0.616235 1
-0.793249 -0.0508475 0.285574 0.603647 1
-0.759494 -0.0508475 0.290621 0.591471 1
-0.725738 -0.0508475 0.29622 0.579725 1
-0.691983 -0.0508475 0.302341 0.568426 1
-0.658228 -0.0508475 0.308956 0.55759 1
-0.624473 -0.0508475 0.316039 0.54723 1
-0.590717 -0.0508475 0.323562 0.537358 1
-0.556962 -0.0508475 0.331498 0.527985 1
-0.523207 -0.0508475 0.339822 0.519121 1
-0.489451 -0.0508475 0.348506 0.510776 1
-0.455696 -0.0508475 0.357526 0.502956 1
-0.421941 -0.0508475 0.366856 0.495669 1
-0.388186 -0.0508475 0.376473 0.48892 1
-0.35443 -0.0508475 0.386351 0.482717 1
-0.320675 -0.0508475 0.396466 0.477063 1
-0.28692 -0.0508475 0.406796 0.471963 1
-0.253165 -0.0508475 0.417316 0.467421 1
-0.219409 -0.0508475 0.428004 0.463439 1
-0.185654 -0.0508475 0.438836 0.460022 1
-0.151899 -0.0508475 0.449791 0.45717 1
-0.118143 -0.0508475 0.460845 0.454887 1
-0.0843882 -0.0508475 0.471977 0.453173 1
-0.0506329 -0.0508475 0.483164 0.45203 1
-0.0168776 -0.0508475 0.494384 0.451458 1
0.0168776 -0.0508475 0.505616 0.451458 1
0.0506329 -0.0508475 0.516836 0.45203 1
0.0843882 -0.0508475 0.528023 0.453173 1
0.118143 -0.0508475 0.539155 0.454887 1
0.151899 -0.0508475 0.550209 0.45717 1
0.185654 -0.0508475 0.561164 0.460022 1
0.219409 -0.0508475 0.571996 0.463439 1
0.253165 -0.0508475 0.582684 0.467421 1
0.28692 -0.0508475 0.593204 0.471963 1
