2
71 40
-0.0507937	0.230769	0.487454	0.615743	1
0	0.230769	0.5	0.615171	1
0.0507937	0.230769	0.512546	0.615743	1
0.101587	0.230769	0.525015	0.617458	1
0.152381	0.230769	0.537331	0.620312	1
0.203175	0.230769	0.549416	0.624299	1
0.253969	0.230769	0.561194	0.629412	1
0.304762	0.230769	0.572585	0.635637	1
0.355556	0.230769	0.58351	0.642962	1
0.40635	0.230769	0.593887	0.651369	1
0.457143	0.230769	0.603635	0.660836	1
0.507937	0.230769	0.612669	0.671338	1
0.558731	0.230769	0.620903	0.682846	1
0.609525	0.230769	0.628251	0.695324	1
0.660318	0.230769	0.634622	0.708729	1
0.711112	0.230769	0.639928	0.723013	1
0.761906	0.230769	0.644076	0.738114	1
0.812699	0.230769	0.646978	0.753963	1
0.863493	0.230769	0.648546	0.770474	1
0.914287	0.230769	0.6487	0.787543	0.978061
0.965081	0.230769	0.64737	0.805046	0.850473
1.01587	0.230769	0.644505	0.822831	0.727963
1.06667	0.230769	0.640084	0.840714	0.61224
1.11746	0.230769	0.634133	0.858472	0.50499
1.16826	0.230769	0.626742	0.875842	0.407796
1.21905	0.230769	0.61809	0.892522	0.322016
1.26984	0.230769	0.608463	0.908184	0.248613
1.32064	0.230769	0.598253	0.922506	0.187963
1.37143	0.230769	0.587924	0.935226	0.139687
1.42222	0.230769	0.577939	0.946191	0.102633
1.47302	0.230769	0.568671	0.955398	0.0750591
1.52381	0.230769	0.560339	0.962979	0.0549778
1.57461	0.230769	0.553005	0.969155	0.0405021
1.6254	0.230769	0.546607	0.974181	0.0300578
1.67619	0.230769	0.541011	0.978304	0.0224407
1.72699	0.230769	0.536039	0.981746	0.0167719
1.77778	0.230769	0.531458	0.984718	0.0124036
-1.77778	0.282051	0.472356	0.986191	0.00979233
-1.72699	0.282051	0.468033	0.983363	0.0134998
-1.67619	0.282051	0.463633	0.980262	0.0180538
-1.6254	0.282051	0.458831	0.976654	0.0239848
-1.57461	0.282051	0.453439	0.97234	0.0319307
-1.52381	0.282051	0.447317	0.967113	0.0427538
-1.47302	0.282051	0.440368	0.960744	0.0576121
-1.42222	0.282051	0.43257	0.95301	0.0779785
-1.37143	0.282051	0.424017	0.943729	0.105564
-1.32064	0.282051	0.414938	0.932811	0.142106
-1.26984	0.282051	0.405685	0.920296	0.189067
-1.21905	0.282051	0.396675	0.906348	0.247347
-1.16826	0.282051	0.388312	0.891231	0.317152
-1.11746	0.282051	0.38093	0.875248	0.398025
-1.06667	0.282051	0.374772	0.858706	0.488995
-1.01587	0.282051	0.369983	0.841886	0.588745
-0.965081	0.282051	0.366634	0.825031	0.695763
-0.914287	0.282051	0.36474	0.808347	0.808448
-0.863493	0.282051	0.364274	0.792003	0.92518
-0.812699	0.282051	0.365182	0.776139	1
-0.761906	0.282051	0.367395	0.760871	1
-0.711112	0.282051	0.370835	0.746292	1
-0.660318	0.282051	0.375415	0.73248	1
-0.609525	0.282051	0.38105	0.719501	1
-0.558731	0.282051	0.387651	0.707408	1
-0.507937	0.282051	0.395132	0.696246	1
-0.457143	0.282051	0.403404	0.686053	1
-0.40635	0.282051	0.412385	0.67686	1
-0.355556	0.282051	0.42199	0.668694	1
-0.304762	0.282051	0.432138	0.661576	1
-0.253969	0.282051	0.442748	0.655525	1
-0.203175	0.282051	0.453741	0.650556	1
-0.152381	0.282051	0.46504	0.646679	1
-0.101587	0.282051	0.476567	0.643904	1
-0.0507937	0.282051	0.488246	0.642236	1
0	0.282051	0.5	0.64168	1
0.0507937	0.282051	0.511754	0.642236	1
0.101587	0.282051	0.523433	0.643904	1
0.152381	0.282051	0.53496	0.646679	1
0.203175	0.282051	0.546259	0.650556	1
0.253969	0.282051	0.557252	0.655525	1
0.304762	0.282051	0.567862	0.661576	1
0.355556	0.282051	0.57801	0.668694	1
0.40635	0.282051	0.587615	0.67686	1
0.457143	0.282051	0.596596	0.686053	1
0.507937	0.282051	0.604868	0.696246	1
0.558731	0.282051	0.612349	0.707408	1
0.609525	0.282051	0.61895	0.719501	1
0.660318	0.282051	0.624585	0.73248	1
0.711112	0.282051	0.629165	0.746292	1
0.761906	0.282051	0.632605	0.760871	1
0.812699	0.282051	0.634818	0.776139	1
0.863493	0.282051	0.635726	0.792003	0.92518
0.914287	0.282051	0.63526	0.808347	0.808448
0.965081	0.282051	0.633366	0.825031	0.695763
1.01587	0.282051	0.630017	0.841886	0.588745
1.06667	0.282051	0.625228	0.858706	0.488995
1.11746	0.282051	0.61907	0.875248	0.398025
1.16826	0.282051	0.611688	0.891231	0.317152
1.21905	0.282051	0.603325	0.906348	0.247347
1.26984	0.282051	0.594315	0.920296	0.189067
1.32064	0.282051	0.585062	0.932811	0.142106
1.37143	0.282051	0.575983	0.943729	0.105564
1.42222	0.282051	0.56743	0.95301	0.0779785
1.47302	0.282051	0.559632	0.960744	0.0576121
1.52381	0.282051	0.552683	0.967113	0.0427538
1.57461	0.282051	0.546561	0.97234	0.0319307
1.6254	0.282051	0.541169	0.976654	0.0239848
1.67619	0.282051	0.536367	0.980262	0.0180538
1.72699	0.282051	0.531967	0.983363	0.0134998
1.77778	0.282051	0.527644	0.986191	0.00979233
-1.77778	0.333333	0.476804	0.988122	0.00703857
-1.72699	0.333333	0.47193	0.984998	0.0106503
-1.67619	0.333333	0.467879	0.982114	0.0144171
-1.6254	0.333333	0.463686	0.978908	0.0190999
-1.57461	0.333333	0.459108	0.975174	0.0251915
-1.52381	0.333333	0.453997	0.970733	0.0333049
-1.47302	0.333333	0.448242	0.965389	0.0442601
-1.42222	0.333333	0.441781	0.95894	0.0591345
-1.37143	0.333333	0.434622	0.951193	0.079265
-1.32064	0.333333	0.426873	0.942003	0.106163
-1.26984	0.333333	0.418761	0.931313	0.141321
-1.21905	0.333333	0.410605	0.919181	0.185955
-1.16826	0.333333	0.402772	0.905778	0.240769
-1.11746	0.333333	0.395611	0.891353	0.305857
-1.06667	0.333333	0.389409	0.876191	0.380731
-1.01587	0.333333	0.38437	0.860578	0.464446
-0.965081	0.333333	0.380618	0.844775	0.555753
-0.914287	0.333333	0.37821	0.829006	0.653226
-0.863493	0.333333	0.377151	0.813464	0.755359
-0.812699	0.333333	0.377412	0.798305	0.86063
-0.761906	0.333333	0.378941	0.78366	0.967544
-0.711112	0.333333	0.381669	0.769636	1
-0.660318	0.333333	0.385519	0.756319	1
-0.609525	0.333333	0.39041	0.743781	1
-0.558731	0.333333	0.396256	0.732083	1
-0.507937	0.333333	0.402974	0.721273	1
-0.457143	0.333333	0.410477	0.711392	1
-0.40635	0.333333	0.418684	0.702475	1
-0.355556	0.333333	0.42751	0.694549	1
-0.304762	0.333333	0.436876	0.687638	1
-0.253969	0.333333	0.446701	0.68176	1
-0.203175	0.333333	0.456906	0.676931	1
-0.152381	0.333333	0.467416	0.673163	1
-0.101587	0.333333	0.478151	0.670466	1
-0.0507937	0.333333	0.489038	0.668845	1
0	0.333333	0.5	0.668304	1
0.0507937	0.333333	0.510962	0.668845	1
0.101587	0.333333	0.521849	0.670466	1
0.152381	0.333333	0.532584	0.673163	1
0.203175	0.333333	0.543094	0.676931	1
0.253969	0.333333	0.553299	0.68176	1
0.304762	0.333333	0.563124	0.687638	1
0.355556	0.333333	0.57249	0.694549	1
0.40635	0.333333	0.581316	0.702475	1
0.457143	0.333333	0.589523	0.711392	1
0.507937	0.333333	0.597026	0.721273	1
0.558731	0.333333	0.603744	0.732083	1
0.609525	0.333333	0.60959	0.743781	1
0.660318	0.333333	0.614481	0.756319	1
0.711112	0.333333	0.618331	0.769636	1
0.761906	0.333333	0.621059	0.78366	0.967544
0.812699	0.333333	0.622588	0.798305	0.86063
0.863493	0.333333	0.622849	0.813464	0.755359
0.914287	0.333333	0.62179	0.829006	0.653226
0.965081	0.333333	0.619382	0.844775	0.555753
1.01587	0.333333	0.61563	0.860578	0.464446
1.06667	0.333333	0.610591	0.876191	0.380731
1.11746	0.333333	0.604389	0.891353	0.305857
1.16826	0.333333	0.597228	0.905778	0.240769
1.21905	0.333333	0.589395	0.919181	0.185955
1.26984	0.333333	0.581239	0.931313	0.141321
1.32064	0.333333	0.573127	0.942003	0.106163
1.37143	0.333333	0.565378	0.951193	0.079265
1.42222	0.333333	0.558219	0.95894	0.0591345
1.47302	0.333333	0.551758	0.965389	0.0442601
1.52381	0.333333	0.546003	0.970733	0.0333049
1.57461	0.333333	0.540892	0.975174	0.0251915
1.6254	0.333333	0.536314	0.978908	0.0190999
1.67619	0.333333	0.532121	0.982114	0.0144171
1.72699	0.333333	0.52807	0.984998	0.0106503
1.77778	0.333333	0.523196	0.988122	0.00703857
-1.77778	0.384615	0	0	0.00853648
-1.72699	0.384615	0.476059	0.986884	0.00792058
-1.67619	0.384615	0.471867	0.983934	0.0113233
-1.6254	0.384615	0.468071	0.981001	0.0151215
-1.57461	0.384615	0.464118	0.97772	0.0198587
-1.52381	0.384615	0.459819	0.973913	0.0259918
-1.47302	0.384615	0.455056	0.969412	0.0340935
-1.42222	0.384615	0.449747	0.964044	0.0449181
-1.37143	0.384615	0.443856	0.95763	0.0594362
-1.32064	0.384615	0.43741	0.95001	0.0788253
-1.26984	0.384615	0.430525	0.941066	0.104388
-1.21905	0.384615	0.423407	0.930767	0.137385
-1.16826	0.384615	0.416341	0.919179	0.178819
-1.11746	0.384615	0.409642	0.906467	0.229248
-1.06667	0.384615	0.403611	0.892863	0.288699
-1.01587	0.384615	0.398493	0.87863	0.356689
-0.965081	0.384615	0.394464	0.864033	0.432333
-0.914287	0.384615	0.39163	0.849313	0.514471
-0.863493	0.384615	0.390036	0.83468	0.601774
-0.812699	0.384615	0.389686	0.820312	0.692842
-0.761906	0.384615	0.39055	0.806359	0.786259
-0.711112	0.384615	0.392575	0.79294	0.880633
-0.660318	0.384615	0.395696	0.780157	0.974624
-0.609525	0.384615	0.399839	0.768092	1
-0.558731	0.384615	0.404925	0.75681	1
-0.507937	0.384615	0.410872	0.746368	1
-0.457143	0.384615	0.4176	0.736811	1
-0.40635	0.384615	0.425024	0.728177	1
-0.355556	0.384615	0.433065	0.720496	1
-0.304762	0.384615	0.441642	0.713794	1
-0.253969	0.384615	0.450676	0.708092	1
-0.203175	0.384615	0.460089	0.703405	1
-0.152381	0.384615	0.469804	0.699747	1
-0.101587	0.384615	0.479744	0.697127	1
-0.0507937	0.384615	0.489835	0.695553	1
0	0.384615	0.5	0.695027	1
0.0507937	0.384615	0.510165	0.695553	1
0.101587	0.384615	0.520256	0.697127	1
0.152381	0.384615	0.530196	0.699747	1
0.203175	0.384615	0.539911	0.703405	1
0.253969	0.384615	0.549324	0.708092	1
0.304762	0.384615	0.558358	0.713794	1
0.355556	0.384615	0.566935	0.720496	1
0.40635	0.384615	0.574976	0.728177	1
0.457143	0.384615	0.5824	0.736811	1
0.507937	0.384615	0.589128	0.746368	1
0.558731	0.384615	0.595075	0.75681	1
0.609525	0.384615	0.600161	0.768092	1
0.660318	0.384615	0.604304	0.780157	0.974624
0.711112	0.384615	0.607425	0.79294	0.880633
0.761906	0.384615	0.60945	0.806359	0.786259
0.812699	0.384615	0.610314	0.820312	0.692842
0.863493	0.384615	0.609964	0.83468	0.601774
0.914287	0.384615	0.60837	0.849313	0.514471
0.965081	0.384615	0.605536	0.864033	0.432333
1.01587	0.384615	0.601507	0.87863	0.356689
1.06667	0.384615	0.596389	0.892863	0.288699
1.11746	0.384615	0.590358	0.906467	0.229248
1.16826	0.384615	0.583659	0.919179	0.178819
1.21905	0.384615	0.576593	0.930767	0.137385
1.26984	0.384615	0.569475	0.941066	0.104388
1.32064	0.384615	0.56259	0.95001	0.0788253
1.37143	0.384615	0.556144	0.95763	0.0594362
1.42222	0.384615	0.550253	0.964044	0.0449181
1.47302	0.384615	0.544944	0.969412	0.0340935
1.52381	0.384615	0.540181	0.973913	0.0259918
1.57461	0.384615	0.535882	0.97772	0.0198587
1.6254	0.384615	0.531929	0.981001	0.0151215
1.67619	0.384615	0.528133	0.983934	0.0113233
1.72699	0.384615	0.523941	0.986884	0.00792058
1.77778	0.384615	0	0	0.00853648
-1.77778	0.435897	0	0	0
-1.72699	0.435897	0	0	0
-1.67619	0.435897	0.475918	0.985914	0.0084901
-1.6254	0.435897	0.472134	0.983015	0.0117995
-1.57461	0.435897	0.468598	0.980049	0.0155828
-1.52381	0.435897	0.46492	0.976734	0.0202899
-1.47302	0.435897	0.460947	0.972908	0.0263375
-1.42222	0.435897	0.456587	0.968421	0.0342445
-1.37143	0.435897	0.451784	0.963121	0.0446818
-1.32064	0.435897	0.446521	0.956854	0.0584954
-1.26984	0.435897	0.440836	0.949488	0.0766916
-1.21905	0.435897	0.43484	0.940933	0.100365
-1.16826	0.435897	0.428718	0.931169	0.13056
-1.11746	0.435897	0.422712	0.920264	0.1681
-1.06667	0.435897	0.417093	0.908371	0.21343
-1.01587	0.435897	0.412114	0.895699	0.266544
-0.965081	0.435897	0.407987	0.88249	0.326997
-0.914287	0.435897	0.404862	0.868984	0.393986
-0.863493	0.435897	0.402833	0.855405	0.466452
-0.812699	0.435897	0.401938	0.841949	0.543185
-0.761906	0.435897	0.40218	0.828785	0.622896
-0.711112	0.435897	0.403528	0.816053	0.704283
-0.660318	0.435897	0.405934	0.803866	0.786062
-0.609525	0.435897	0.409335	0.792321	0.867003
-0.558731	0.435897	0.413661	0.781495	0.945935
-0.507937	0.435897	0.418836	0.77145	1
-0.457143	0.435897	0.424781	0.762239	1
-0.40635	0.435897	0.431417	0.753905	1
-0.355556	0.435897	0.438666	0.746483	1
-0.304762	0.435897	0.446447	0.739999	1
-0.253969	0.435897	0.454683	0.734479	1
-0.203175	0.435897	0.463296	0.729939	1
-0.152381	0.435897	0.47221	0.726393	1
-0.101587	0.435897	0.481349	0.723854	1
-0.0507937	0.435897	0.490637	0.722327	1
0	0.435897	0.5	0.721818	1
0.0507937	0.435897	0.509363	0.722327	1
0.101587	0.435897	0.518651	0.723854	1
0.152381	0.435897	0.52779	0.726393	1
0.203175	0.435897	0.536704	0.729939	1
0.253969	0.435897	0.545317	0.734479	1
0.304762	0.435897	0.553553	0.739999	1
0.355556	0.435897	0.561334	0.746483	1
0.40635	0.435897	0.568583	0.753905	1
0.457143	0.435897	0.575219	0.762239	1
0.507937	0.435897	0.581164	0.77145	1
0.558731	0.435897	0.586339	0.781495	0.945935
0.609525	0.435897	0.590665	0.792321	0.867003
0.660318	0.435897	0.594066	0.803866	0.786062
0.711112	0.435897	0.596472	0.816053	0.704283
0.761906	0.435897	0.59782	0.828785	0.622896
0.812699	0.435897	0.598062	0.841949	0.543185
0.863493	0.435897	0.597167	0.855405	0.466452
0.914287	0.435897	0.595138	0.868984	0.393986
0.965081	0.435897	0.592013	0.88249	0.326997
1.01587	0.435897	0.587886	0.895699	0.266544
1.06667	0.435897	0.582907	0.908371	0.21343
1.11746	0.435897	0.577288	0.920264	0.1681
1.16826	0.435897	0.571282	0.931169	0.13056
1.21905	0.435897	0.56516	0.940933	0.100365
1.26984	0.435897	0.559164	0.949488	0.0766916
1.32064	0.435897	0.553479	0.956854	0.0584954
1.37143	0.435897	0.548216	0.963121	0.0446818
1.42222	0.435897	0.543413	0.968421	0.0342445
1.47302	0.435897	0.539053	0.972908	0.0263375
1.52381	0.435897	0.53508	0.976734	0.0202899
1.57461	0.435897	0.531402	0.980049	0.0155828
1.6254	0.435897	0.527866	0.983015	0.0117995
1.67619	0.435897	0.524082	0.985914	0.0084901
1.72699	0.435897	0.5	0.721818	0
1.77778	0.435897	0.5	0.721818	0
-1.77778	0.487179	0	0	0
-1.72699	0.487179	0	0	0
-1.67619	0.487179	0	0	0.00970915
-1.6254	0.487179	0.476168	0.985134	0.00883787
-1.57461	0.487179	0.472707	0.982257	0.0120656
-1.52381	0.487179	0.469443	0.979286	0.0157794
-1.47302	0.487179	0.466067	0.975978	0.0203695
-1.42222	0.487179	0.462457	0.972189	0.0262073
-1.37143	0.487179	0.458543	0.967788	0.0337479
-1.32064	0.487179	0.454286	0.962643	0.0435679
-1.26984	0.487179	0.449683	0.956626	0.0563799
-1.21905	0.487179	0.444778	0.949629	0.0730171
-1.16826	0.487179	0.439672	0.941582	0.0943737
-1.11746	0.487179	0.434522	0.932476	0.121297
-1.06667	0.487179	0.429533	0.922372	0.154453
-1.01587	0.487179	0.424928	0.911406	0.194201
-0.965081	0.487179	0.420922	0.899763	0.240524
-0.914287	0.487179	0.417694	0.887657	0.293036
-0.863493	0.487179	0.415375	0.875309	0.351029
-0.812699	0.487179	0.414046	0.862923	0.413567
-0.761906	0.487179	0.413744	0.850684	0.479562
-0.711112	0.487179	0.414469	0.83875	0.547853
-0.660318	0.487179	0.416194	0.827253	0.617257
-0.609525	0.487179	0.418875	0.816303	0.686607
-0.558731	0.487179	0.422452	0.805991	0.754784
-0.507937	0.487179	0.426858	0.796392	0.820729
-0.457143	0.487179	0.432021	0.787566	0.883454
-0.40635	0.487179	0.437866	0.779562	0.942058
-0.355556	0.487179	0.444317	0.77242	0.995721
-0.304762	0.487179	0.451296	0.766174	1
-0.253969	0.487179	0.458727	0.760849	1
-0.203175	0.487179	0.466533	0.756466	1
-0.152381	0.487179	0.474639	0.753041	1
-0.101587	0.487179	0.482968	0.750587	1
-0.0507937	0.487179	0.491447	0.749111	1
0	0.487179	0.5	0.748618	1
0.0507937	0.487179	0.508553	0.749111	1
0.101587	0.487179	0.517032	0.750587	1
0.152381	0.487179	0.525361	0.753041	1
0.203175	0.487179	0.533467	0.756466	1
0.253969	0.487179	0.541273	0.760849	1
0.304762	0.487179	0.548704	0.766174	1
0.355556	0.487179	0.555683	0.77242	0.995721
0.40635	0.487179	0.562134	0.779562	0.942058
0.457143	0.487179	0.567979	0.787566	0.883454
0.507937	0.487179	0.573142	0.796392	0.820729
0.558731	0.487179	0.577548	0.805991	0.754784
0.609525	0.487179	0.581125	0.816303	0.686607
0.660318	0.487179	0.583806	0.827253	0.617257
0.711112	0.487179	0.585531	0.83875	0.547853
0.761906	0.487179	0.586256	0.850684	0.479562
0.812699	0.487179	0.585954	0.862923	0.413567
0.863493	0.487179	0.584625	0.875309	0.351029
0.914287	0.487179	0.582306	0.887657	0.293036
0.965081	0.487179	0.579078	0.899763	0.240524
1.01587	0.487179	0.575072	0.911406	0.194201
1.06667	0.487179	0.570467	0.922372	0.154453
1.11746	0.487179	0.565478	0.932476	0.121297
1.16826	0.487179	0.560328	0.941582	0.0943737
1.21905	0.487179	0.555222	0.949629	0.0730171
1.26984	0.487179	0.550317	0.956626	0.0563799
1.32064	0.487179	0.545714	0.962643	0.0435679
1.37143	0.487179	0.541457	0.967788	0.0337479
1.42222	0.487179	0.537543	0.972189	0.0262073
1.47302	0.487179	0.533933	0.975978	0.0203695
1.52381	0.487179	0.530557	0.979286	0.0157794
1.57461	0.487179	0.527293	0.982257	0.0120656
1.6254	0.487179	0.523832	0.985134	0.00883787
1.67619	0.487179	0	0	0.00970915
1.72699	0.487179	0.5	0.748618	0
1.77778	0.487179	0.5	0.748618	0
-1.77778	0.538462	0	0	0
-1.72699	0.538462	0	0	0
-1.67619	0.538462	0	0	0
-1.6254	0.538462	0	0	0
-1.57461	0.538462	0.476737	0.984538	0.00898076
-1.52381	0.538462	0.473561	0.981679	0.0121127
-1.47302	0.538462	0.470578	0.978731	0.0157018
-1.42222	0.538462	0.467526	0.975473	0.020093
-1.37143	0.538462	0.464305	0.971776	0.0256091
-1.32064	0.538462	0.46086	0.967526	0.0326366
-1.26984	0.538462	0.457166	0.962613	0.0416534
-1.21905	0.538462	0.453232	0.956934	0.0532387
-1.16826	0.538462	0.449101	0.950401	0.0680586
-1.11746	0.538462	0.44486	0.942961	0.0868206
-1.06667	0.538462	0.440641	0.934609	0.110193
-1.01587	0.538462	0.436609	0.9254	0.138701
-0.965081	0.538462	0.432948	0.915448	0.172634
-0.914287	0.538462	0.429834	0.904912	0.211978
-0.863493	0.538462	0.427418	0.89398	0.256411
-0.812699	0.538462	0.425812	0.882848	0.305336
-0.761906	0.538462	0.425089	0.871703	0.357943
-0.711112	0.538462	0.425282	0.860716	0.413285
-0.660318	0.538462	0.426393	0.850036	0.470334
-0.609525	0.538462	0.428398	0.839789	0.528036
-0.558731	0.538462	0.431255	0.830081	0.58535
-0.507937	0.538462	0.434911	0.821	0.641271
-0.457143	0.538462	0.439302	0.812617	0.694856
-0.40635	0.538462	0.444359	0.80499	0.745228
-0.355556	0.538462	0.450012	0.798168	0.791592
-0.304762	0.538462	0.456186	0.792188	0.833236
-0.253969	0.538462	0.462807	0.787082	0.869538
-0.203175	0.538462	0.4698	0.782875	0.899969
-0.152381	0.538462	0.477091	0.779583	0.924091
-0.101587	0.538462	0.484604	0.777223	0.941566
-0.0507937	0.538462	0.492265	0.775803	0.952148
0	0.538462	0.5	0.775329	0.955692
0.0507937	0.538462	0.507735	0.775803	0.952148
0.101587	0.538462	0.515396	0.777223	0.941566
0.152381	0.538462	0.522909	0.779583	0.924091
0.203175	0.538462	0.5302	0.782875	0.899969
0.253969	0.538462	0.537193	0.787082	0.869538
0.304762	0.538462	0.543814	0.792188	0.833236
0.355556	0.538462	0.549988	0.798168	0.791592
0.40635	0.538462	0.555641	0.80499	0.745228
0.457143	0.538462	0.560698	0.812617	0.694856
0.507937	0.538462	0.565089	0.821	0.641271
0.558731	0.538462	0.568745	0.830081	0.58535
0.609525	0.538462	0.571602	0.839789	0.528036
0.660318	0.538462	0.573607	0.850036	0.470334
0.711112	0.538462	0.574718	0.860716	0.413285
0.761906	0.538462	0.574911	0.871703	0.357943
0.812699	0.538462	0.574188	0.882848	0.305336
0.863493	0.538462	0.572582	0.89398	0.256411
0.914287	0.538462	0.570166	0.904912	0.211978
0.965081	0.538462	0.567052	0.915448	0.172634
1.01587	0.538462	0.563391	0.9254	0.138701
1.06667	0.538462	0.559359	0.934609	0.110193
1.11746	0.538462	0.55514	0.942961	0.0868206
1.16826	0.538462	0.550899	0.950401	0.0680586
1.21905	0.538462	0.546768	0.956934	0.0532387
1.26984	0.538462	0.542834	0.962613	0.0416534
1.32064	0.538462	0.53914	0.967526	0.0326366
1.37143	0.538462	0.535695	0.971776	0.0256091
1.42222	0.538462	0.532474	0.975473	0.020093
1.47302	0.538462	0.529422	0.978731	0.0157018
1.52381	0.538462	0.526439	0.981679	0.0121127
1.57461	0.538462	0.523263	0.984538	0.00898076
1.6254	0.538462	0.492265	0.775803	0
1.67619	0.538462	0.492265	0.775803	0
1.72699	0.538462	0.5	0.775329	0
1.77778	0.538462	0.5	0.775329	0
-1.77778	0.589744	0	0	0
-1.72699	0.589744	0	0	0
-1.67619	0.589744	0	0	0
-1.6254	0.589744	0	0	0
-1.57461	0.589744	0	0	0.0100051
-1.52381	0.589744	0.477587	0.984136	0.00892194
-1.47302	0.589744	0.474669	0.981298	0.0119392
-1.42222	0.589744	0.471972	0.978399	0.0153538
-1.37143	0.589744	0.469255	0.975229	0.0194758
-1.32064	0.589744	0.466432	0.971672	0.0245798
-1.26984	0.589744	0.463462	0.967631	0.0309825
-1.21905	0.589744	0.460331	0.963015	0.0390661
-1.16826	0.589744	0.457052	0.957742	0.0492833
-1.11746	0.589744	0.453665	0.951745	0.0621465
-1.06667	0.589744	0.450244	0.944984	0.0781937
-1.01587	0.589744	0.446896	0.937457	0.0979318
-0.965081	0.589744	0.443751	0.929209	0.121762
-0.914287	0.589744	0.440956	0.920334	0.149908
-0.863493	0.589744	0.438652	0.910964	0.18236
-0.812699	0.589744	0.436963	0.90126	0.218862
-0.761906	0.589744	0.435985	0.891393	0.258929
-0.711112	0.589744	0.435781	0.88153	0.301885
-0.660318	0.589744	0.436381	0.871828	0.346927
-0.609525	0.589744	0.437789	0.862426	0.393171
-0.558731	0.589744	0.439984	0.853444	0.439702
-0.507937	0.589744	0.442929	0.844984	0.485608
-0.457143	0.589744	0.446575	0.83713	0.530013
-0.40635	0.589744	0.450862	0.829952	0.572088
-0.355556	0.589744	0.455727	0.823506	0.611074
-0.304762	0.589744	0.4611	0.817841	0.646285
-0.253969	0.589744	0.466912	0.812991	0.677118
-0.203175	0.589744	0.47309	0.808986	0.703057
-0.152381	0.589744	0.479561	0.80585	0.723677
-0.101587	0.589744	0.486251	0.803598	0.738644
-0.0507937	0.589744	0.493089	0.802243	0.747721
0	0.589744	0.5	0.80179	0.750762
0.0507937	0.589744	0.506911	0.802243	0.747721
0.101587	0.589744	0.513749	0.803598	0.738644
0.152381	0.589744	0.520439	0.80585	0.723677
0.203175	0.589744	0.52691	0.808986	0.703057
0.253969	0.589744	0.533088	0.812991	0.677118
0.304762	0.589744	0.5389	0.817841	0.646285
0.355556	0.589744	0.544273	0.823506	0.611074
0.40635	0.589744	0.549138	0.829952	0.572088
0.457143	0.589744	0.553425	0.83713	0.530013
0.507937	0.589744	0.557071	0.844984	0.485608
0.558731	0.589744	0.560016	0.853444	0.439702
0.609525	0.589744	0.562211	0.862426	0.393171
0.660318	0.589744	0.563619	0.871828	0.346927
0.711112	0.589744	0.564219	0.88153	0.301885
0.761906	0.589744	0.564015	0.891393	0.258929
0.812699	0.589744	0.563037	0.90126	0.218862
0.863493	0.589744	0.561348	0.910964	0.18236
0.914287	0.589744	0.559044	0.920334	0.149908
0.965081	0.589744	0.556249	0.929209	0.121762
1.01587	0.589744	0.553104	0.937457	0.0979318
1.06667	0.589744	0.549756	0.944984	0.0781937
1.11746	0.589744	0.546335	0.951745	0.0621465
1.16826	0.589744	0.542948	0.957742	0.0492833
1.21905	0.589744	0.539669	0.963015	0.0390661
1.26984	0.589744	0.536538	0.967631	0.0309825
1.32064	0.589744	0.533568	0.971672	0.0245798
1.37143	0.589744	0.530745	0.975229	0.0194758
1.42222	0.589744	0.528028	0.978399	0.0153538
1.47302	0.589744	0.525331	0.981298	0.0119392
1.52381	0.589744	0.522413	0.984136	0.00892194
1.57461	0.589744	0	0	0.0100051
1.6254	0.589744	0.493089	0.802243	0
1.67619	0.589744	0.493089	0.802243	0
1.72699	0.589744	0.5	0.80179	0
1.77778	0.589744	0.5	0.80179	0
-1.77778	0.641026	0	0	0
-1.72699	0.641026	0	0	0
-1.67619	0.641026	0	0	0
-1.6254	0.641026	0	0	0
-1.57461	0.641026	0	0	0
-1.52381	0.641026	0	0	0
-1.47302	0.641026	0.478693	0.983946	0.00866031
-1.42222	0.641026	0.476001	0.981125	0.011551
-1.37143	0.641026	0.473585	0.978299	0.0147519
-1.32064	0.641026	0.471203	0.97525	0.0185517
-1.26984	0.641026	0.468775	0.971873	0.0231796
-1.21905	0.641026	0.466271	0.968085	0.0288872
-1.16826	0.641026	0.463682	0.963815	0.0359683
-1.11746	0.641026	0.461023	0.958997	0.0447624
-1.06667	0.641026	0.458331	0.953583	0.0556462
-1.01587	0.641026	0.455666	0.947544	0.0690101
-0.965081	0.641026	0.453113	0.94088	0.0852192
-0.914287	0.641026	0.450773	0.93363	0.104563
-0.863493	0.641026	0.448758	0.925866	0.127202
-0.812699	0.641026	0.447178	0.917697	0.153127
-0.761906	0.641026	0.446134	0.909254	0.182139
-0.711112	0.641026	0.445702	0.900684	0.213856
-0.660318	0.641026	0.445937	0.892133	0.247736
-0.609525	0.641026	0.446865	0.883741	0.28312
-0.558731	0.641026	0.44849	0.875637	0.319276
-0.507937	0.641026	0.450796	0.867931	0.355431
-0.457143	0.641026	0.453748	0.860722	0.390816
-0.40635	0.641026	0.457303	0.854091	0.424683
-0.355556	0.641026	0.461406	0.848105	0.45633
-0.304762	0.641026	0.465997	0.84282	0.485117
-0.253969	0.641026	0.47101	0.83828	0.510471
-0.203175	0.641026	0.476379	0.834522	0.531901
-0.152381	0.641026	0.482033	0.831572	0.548999
-0.101587	0.641026	0.487902	0.829451	0.561442
-0.0507937	0.641026	0.493915	0.828173	0.569001
